"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"2004","Vasopressin (Argipressin)",-0.131688047263811,2.01257285950114,-0.0654326856501742,0.947936600501794,0.840941689754966,0.835726663189555,"H01BA01","",21,0.153284671532847
"532","Desmopressin",3.59653647447483,1.6389049155721,2.19447537212333,0.0300951122745393,0.846976427547233,0.841959261237307,"H01BA02","",68,0.496350364963504
"1844","Terlipressin",1.23606838544772,2.98708441816098,0.41380430292918,0.67974397194835,0.84115905019223,0.835951150198533,"H01BA04","",9,0.0656934306569343
"1396","Oxytocin (Pitocin)",-1.21553751548572,2.29158833291403,-0.530434501706517,0.596774885872393,0.841302102567228,0.836098892815334,"H01BB02","",123,0.897810218978102
"872","Gonadotrophin-releasing hormone (Gonadorelin)",2.85515480719984,2.45074381408621,1.16501561313312,0.246285556449367,0.842686238077804,0.837528409818059,"H01CA01","V04CM01",12,0.0875912408759124
"1746","Somatostatin",4.01839174973089,2.6387976298821,1.5228116412665,0.130393715743332,0.843903169859239,0.838785241002165,"H01CB01","",11,0.0802919708029197
"1351","Octreotide",1.96947041177249,1.76643117067969,1.11494319420025,0.267066260422266,0.842540514548347,0.837377908467965,"H01CB02","",43,0.313868613138686
"1026","Lanreotide",1.83570553657983,2.42782043218259,0.75611256592381,0.451039228803557,0.841678023031626,0.83648713854086,"H01CB03","",14,0.102189781021898
"838","Ganirelix",4.53532246588798,2.71800451099162,1.66862212610285,0.0977567466355268,0.844485284774831,0.839386441652694,"H01CC01","",12,0.0875912408759124
"348","Cetrorelix",4.72113127596825,2.49286180472354,1.89386000741097,0.0606115720273084,0.845478908492064,0.840412643196722,"H01CC02","",14,0.102189781021898
"780","Fludrocortisone (Fluohydrocortisone)",-0.47299099508827,1.53351845481036,-0.30843515029414,0.758277267535741,0.841060044806109,0.835848898734178,"H02AA02","",51,0.372262773722628
"1199","Methylprednisolone",1.19121816868846,1.71558890116913,0.694349425947371,0.488783231708231,0.841562224187225,0.836367543013035,"H02AB04","",99,0.722627737226277
"1547","Prednisone",-0.809227787085085,1.52716006912485,-0.529890614248981,0.597150805997523,0.84130135412023,0.83609811982909,"H02AB07","",88,0.642335766423358
"473","Cortisone",2.03724202510101,2.84619852209306,0.715776503039867,0.475497105418597,0.841601299255606,0.836407899231199,"H02AB10","S01BA03",10,0.072992700729927
"1061","Levothyroxine",3.48365435030551,3.34853280026796,1.04035246422754,0.300233541166836,0.842334847450958,0.837165498187055,"H03AA01","",130,0.948905109489051
"1069","Liothyronine",2.35408169695393,2.38391211763158,0.987486778368621,0.325358472269919,0.842197403440556,0.837023547815656,"H03AA02","",15,0.109489051094891
"1584","Propylthiouracil",2.1135321552701,1.44979952057192,1.45780994218866,0.147462336939232,0.843659520294971,0.838533602927593,"H03BA02","",74,0.54014598540146
"289","Carbimazole",-5.79985530014826,1.37874682761088,-4.20661370456125,4.97546242859498e-05,0.861085137925808,0.856530552284031,"H03BB01","",72,0.525547445255474
"1181","Methimazole",5.98463001557761,1.75716939177991,3.40583556916816,0.000893629040823127,0.854746735697146,0.849984333588856,"H03BB02","",39,0.284671532846715
"974","Iodine (Lugol's Iodine)",-2.17663911353738,1.49326307682906,-1.45763941217878,0.147509287878742,0.843658894085686,0.838532956186856,"H03CA","",87,0.635036496350365
"858","Glucagon",2.13051216313473,1.57737053364484,1.35067323605427,0.179300084552102,0.843279614767951,0.838141241481654,"H04AA01","",58,0.423357664233577
"1842","Teriparatide",4.6855592743922,2.5182349675539,1.86065213721638,0.065200953963713,0.845325351355238,0.840254051399672,"H05AA02","",13,0.0948905109489051
"267","Calcitonin",2.8822150667883,1.82279141630501,1.58120947959633,0.116419290170306,0.844130441575874,0.839019964250493,"H05BA03","",31,0.226277372262774
"398","Cinacalcet",1.19962101956358,2.51315108938823,0.477337405072449,0.633975904050922,0.841232626693253,0.836027139043851,"H05BX01","",13,0.0948905109489051
"1854","Tetracycline",-1.4694596654884,1.7542333851749,-0.837664861418596,0.403856978377503,0.841845731328344,0.836660345470257,"J01AA","",104,0.759124087591241
"1395","Oxytetracycline",-0.835165028959817,1.65985454348628,-0.503155551935097,0.615762106853549,0.841265502066475,0.836061092298162,"J01AA06","",31,0.226277372262774
"1233","Minocycline",-0.9057617335729,2.49224032207333,-0.363432741839031,0.716910634601743,0.841108132159937,0.835898562722557,"J01AA08","",14,0.102189781021898
"1894","Tigecycline",3.21368463004169,3.37111302340284,0.953300766759152,0.342322672174505,0.842112219512806,0.836935570972243,"J01AA12","",7,0.0510948905109489
"357","Chloramphenicol",0.723180713594825,1.9780467013091,0.365603457752647,0.71529412136021,0.841110190979854,0.835900689044767,"J01BA01","",117,0.854014598540146
"1862","Thiamphenicol",-1.50081846005083,2.79511054434698,-0.536944223220863,0.592284032387873,0.841311119673433,0.836108205564366,"J01BA02","",9,0.0656934306569343
"85","Ampicillin",-1.13970220091414,2.64036422020669,-0.43164582832626,0.666760690198103,0.841178659392204,0.835971402323096,"J01CA01","",126,0.91970802919708
"1501","Piperacillin",1.39228337041394,1.59656155833432,0.872051167176103,0.384893440575004,0.841921472473672,0.836738569931825,"J01CA12","",45,0.328467153284672
"190","Benzylpenicillin (Penicillin G)",-1.27093173565379,1.94780385091847,-0.652494723765172,0.515309642195559,0.841489270446351,0.836292197346232,"J01CE01","",117,0.854014598540146
"1474","Phenoxymethylpenicillin (penicillin V)",-3.15899155889365,1.7109450676484,-1.84634306420808,0.0672661026750689,0.845259929325124,0.840186484384964,"J01CE02","",109,0.795620437956204
"1441","Penicillin G Benzathine",-0.852547590048291,2.20565431321414,-0.38652819933779,0.69977884721105,0.841130662903934,0.835921832179473,"J01CE08","",119,0.868613138686131
"1559","Procaine benzylpenicillin",-0.796528503053425,1.50137196285506,-0.530533753633389,0.59670629742291,0.841302239230518,0.836099033959388,"J01CE09","",84,0.613138686131387
"1442","Penicillin V Benzathine",-0.269105398614373,1.78592360888257,-0.150681360208205,0.880475930807369,0.840965704962597,0.835751465781043,"J01CE10","",27,0.197080291970803
"562","Dicloxacillin",-2.89912574399695,2.24667804358236,-1.29040551772796,0.199350200181509,0.843077896943346,0.837932909957882,"J01CF01","",14,0.102189781021898
"446","Cloxacillin",-0.164889480810466,1.62555524211798,-0.101435790392227,0.919371047755848,0.840949521781704,0.835734752004055,"J01CF02","",92,0.671532846715328
"1374","Oxacillin",0.402282861511413,1.86419861731065,0.215793992000573,0.829508702673032,0.840996798865673,0.835783579156351,"J01CF04","",25,0.182481751824818
"776","Flucloxacillin",-4.01498223478989,1.63239508315177,-2.4595652585757,0.0153120128390533,0.848450788806193,0.843481962209675,"J01CF05","",33,0.240875912408759
"1776","Sulbactam",3.29249164961518,1.88857341650331,1.74337498391311,0.083787358883315,0.844802505252772,0.839714062802043,"J01CG01","",26,0.18978102189781
"1820","Tazobactam",-0.167822408276442,1.79831736836132,-0.0933219081509324,0.925800910587316,0.840947461780464,0.835732624461791,"J01CG02","",34,0.248175182481752
"415","Clavulanic Acid",1.05944896578499,1.95963011722894,0.540637213354898,0.589743351972945,0.841316283547852,0.836113538746142,"J01CR02","",116,0.846715328467153
"311","Cefalexin (Cephalexin)",-0.584446146357872,1.51027563035279,-0.386979790054183,0.699445368312672,0.841131117219166,0.835922301390287,"J01DB01","",67,0.489051094890511
"312","Cefalotin (Cephalothin)",0.0918251924108624,2.51783301387056,0.0364699294611692,0.970967262042078,0.840937841914862,0.835722689190759,"J01DB03","",11,0.0802919708029197
"316","Cefazolin",3.11848219815946,1.38176436815995,2.25688421992835,0.0257946894752937,0.847310910316756,0.84230471065501,"J01DB04","",70,0.510948905109489
"310","Cefadroxil",1.34102944985215,1.6347074508947,0.820348282573853,0.413617537449401,0.841808715958128,0.836622116481346,"J01DB05","",37,0.27007299270073
"332","Cefradine (Cephradine)",-2.85782028827706,2.20531828218216,-1.29587656864172,0.197464318043459,0.843095849808264,0.837951451441322,"J01DB09","",16,0.116788321167883
"328","Cefoxitin",0.821227596597586,2.60751441243052,0.314946522513025,0.75334028734229,0.841065328611955,0.83585435577956,"J01DC01","",11,0.0802919708029197
"339","Cefuroxime",2.63382490465509,1.4810398379599,1.7783619570174,0.0778353058639488,0.844955287718254,0.839871854528689,"J01DC02","",75,0.547445255474453
"309","Cefaclor",3.02774447900909,1.76145585226552,1.71888751859146,0.0881712477320608,0.844697203312533,0.839605308339174,"J01DC04","",29,0.211678832116788
"331","Cefprozil",5.4299032224955,2.4638427250894,2.2038351584712,0.0294128118979876,0.847026086333695,0.842010548180702,"J01DC10","",12,0.0875912408759124
"325","Cefotaxime",0.264841771508439,1.46202399953508,0.181147348875709,0.856552520168402,0.840978879743286,0.835765072521754,"J01DD01","",82,0.598540145985402
"334","Ceftazidime",3.03050592018056,1.44234085679954,2.10110245847508,0.0376901538000107,0.846490911602822,0.841457826737341,"J01DD02","",74,0.54014598540146
"338","Ceftriaxone",-3.10908458196982,2.0773607738607,-1.49665124185035,0.137066639706677,0.843803925272039,0.838682742494073,"J01DD04","",118,0.861313868613139
"321","Cefixime",2.29495854549034,1.41481423968682,1.62209177792722,0.107365196610229,0.844294224145054,0.839189116739974,"J01DD08","",55,0.401459854014599
"324","Cefoperazone",6.1463515665403,2.48979427139312,2.46861824575619,0.0149484341931824,0.848503572941431,0.843536476972297,"J01DD12","",12,0.0875912408759124
"329","Cefpodoxime",1.04022864433875,3.08315961173601,0.33739046151848,0.736402354233987,0.841084384310267,0.835874036254865,"J01DD13","",7,0.0510948905109489
"319","Cefepime",2.2230917217235,1.87034259900132,1.18860134122515,0.236905100772893,0.842756998705501,0.837601490466337,"J01DE01","",26,0.18978102189781
"154","Aztreonam",2.03895798910335,2.5587246615306,0.79686494594681,0.42707751909592,0.841759727335746,0.836571521674623,"J01DF01","",13,0.0948905109489051
"1166","Meropenem",0.251625038974771,1.61726931708818,0.155586355541457,0.876616218358419,0.840967662836022,0.835753487847039,"J01DH02","",47,0.343065693430657
"685","Ertapenem",1.00655079232614,2.20707897039553,0.456055630916439,0.649160753554702,0.841206819899165,0.836000486125367,"J01DH03","",17,0.124087591240876
"393","Cilastatin",2.9451506171928,1.57005704830462,1.87582395198508,0.0630693829067493,0.845395208429258,0.840326198869561,"J01DH51","",45,0.328467153284672
"954","Imipenem",2.10918661574012,1.5376965036873,1.37165338588104,0.172688674410928,0.843351869797933,0.838215865529013,"J01DH51","",53,0.386861313868613
"1785","Sulfamethoxazole",3.04899580258359,3.33776376258893,0.913484602103367,0.362789473420011,0.842016680195938,0.836836899218756,"J01EC01","",130,0.948905109489051
"1780","Sulfadiazine",0.480400556175994,1.45853087865347,0.329372907496825,0.742438639589976,0.841077427112424,0.835866850952175,"J01EC02","",51,0.372262773722628
"686","Erythromycin",-1.39161528825574,2.51329609560671,-0.553701289190839,0.580796681469249,0.841334832222988,0.836132695574561,"J01FA01","D10AF02",126,0.91970802919708
"1756","Spiramycin",2.21931438271438,1.66311587802127,1.33443160037343,0.184547745837992,0.84322439894613,0.838084215305019,"J01FA02","",36,0.262773722627737
"1680","Roxithromycin",2.3687550583779,2.0072689017123,1.18008855532871,0.24026086246595,0.842731302908309,0.837574952183991,"J01FA06","",21,0.153284671532847
"414","Clarithromycin",0.728402839266938,1.66809769670611,0.436666773598016,0.663124880536508,0.841184326120306,0.835977254845562,"J01FA09","",91,0.664233576642336
"152","Azithromycin",-2.44559815682023,1.84896954804178,-1.32268168473101,0.188415290346113,0.843184845904423,0.838043365442273,"J01FA10","",112,0.817518248175182
"421","Clindamycin",0.225903439740409,1.66574774319509,0.135616836740899,0.892347706016049,0.840960083627149,0.835745660139515,"J01FF01","D10AF01",100,0.72992700729927
"1066","Lincomycin",3.61583564109932,2.2939706201332,1.57623450333874,0.117561365291415,0.844110773012496,0.838999650816184,"J01FF02","",14,0.102189781021898
"1909","Tobramycin",1.07629647907786,1.54812983196056,0.695223654281523,0.488237220957424,0.841563795591755,0.836369165939026,"J01GB01","",57,0.416058394160584
"1297","Neomycin",-0.0253999305330807,1.66704190389248,-0.015236527932365,0.987868368928425,0.840936410483364,0.835721210827081,"J01GB05","A07AA01",105,0.766423357664234
"65","Amikacin",1.46709473050109,1.52188752003455,0.963996820519156,0.336954432628597,0.842138558935367,0.836962773982428,"J01GB06","",83,0.605839416058394
"1300","Netilmicin",0.40122430234781,2.13454236073768,0.187967364680995,0.851214517848327,0.840982160061391,0.835768460391273,"J01GB07","",19,0.138686131386861
"1352","Ofloxacin",2.87933827171263,1.44717673175741,1.98962449335131,0.048868995131525,0.845935140741632,0.840883833880701,"J01MA01","",72,0.525547445255474
"1428","Pefloxacin",3.90477524832557,2.71490025777132,1.43827576617162,0.152916153507417,0.843588232376238,0.838459977700049,"J01MA03","",10,0.072992700729927
"1343","Norfloxacin",3.50118110135778,1.51982465202344,2.30367437236686,0.022933130121894,0.847566844626257,0.842569036253347,"J01MA06","",44,0.321167883211679
"1078","Lomefloxacin",4.74429623732423,2.63928935643732,1.79756578252882,0.0747193225900747,0.845040307650505,0.839959661999702,"J01MA07","S01AE04",11,0.0802919708029197
"1054","Levofloxacin",1.40099718008582,1.45360797710063,0.963806749932844,0.33704934635055,0.842138088391974,0.836962288011383,"J01MA12","",67,0.489051094890511
"1258","Moxifloxacin",-1.52712940641671,1.57758326868025,-0.96801825725133,0.334950365090472,0.842148535591287,0.836973077741821,"J01MA14","",38,0.277372262773723
"840","Gatifloxacin",-2.06106312729174,2.7885239678627,-0.739123332288036,0.461251811734339,0.841645204095904,0.836453243574458,"J01MA16","",10,0.072992700729927
"1280","Nalidixic acid",0.907776102385754,1.51656074581644,0.598575497150334,0.550565737237438,0.841401882688288,0.836201944415773,"J01MB02","",48,0.35036496350365
"1499","Pipemidic acid",0.712461385408541,3.38018338619849,0.210775956215147,0.833413749047639,0.840994010100622,0.83578069895638,"J01MB04","",7,0.0510948905109489
"1999","Vancomycin",-0.112690168207112,1.49814739390704,-0.0752196804302585,0.940163129190518,0.840943484376158,0.835728516650787,"J01XA01","A07AA09",89,0.64963503649635
"1824","Teicoplanin",3.18033176081176,2.28848100667781,1.3897129805891,0.167146850443777,0.843414903996136,0.838280966422239,"J01XA02","",18,0.131386861313869
"462","Colistimethate (Colistemethate)",0.31008090610179,2.86929905637644,0.108068521269227,0.914118868695971,0.8409513332007,0.835736622813838,"J01XB","",10,0.072992700729927
"1527","Polymyxin",-1.480028954205,1.42494796577638,-1.03865473670023,0.301019489537803,0.842330326014486,0.837160828506764,"J01XB","",60,0.437956204379562
"1898","Tinidazole",-0.456137773267697,1.53104697201083,-0.297925394587091,0.76626686855974,0.841051748572725,0.835840330493142,"J01XD02","P01AB02",53,0.386861313868613
"1328","Nitrofurantoin",2.54016665942631,1.53972840613115,1.64974981906643,0.101566539028223,0.844407197617507,0.839305794260704,"J01XE01","",94,0.686131386861314
"817","Fosfomycin",5.67160648540087,2.77498357104698,2.04383425710193,0.0431227320007707,0.846202120071723,0.841159566631452,"J01XX01","",10,0.072992700729927
"1755","Spectinomycin",2.14335434493277,1.65956487899486,1.29151584976354,0.198966392954181,0.84308153460765,0.837936666889868,"J01XX04","",33,0.240875912408759
"1068","Linezolid",0.0478096727518778,1.9787929507725,0.0241610284356498,0.980763637967804,0.840936868901798,0.835721684275628,"J01XX08","",25,0.182481751824818
"84","Amphotericin B",-0.980629534387498,1.58592657465885,-0.618332241893634,0.5375090358255,0.841433039451607,0.836234122712315,"J02AA01","",96,0.700729927007299
"777","Fluconazole",7.31185200115709,2.77947567275661,2.63065875079432,0.00962073314811939,0.849474559134139,0.844539298777882,"J02AC01","D01AC15",125,0.912408759124088
"995","Itraconazole",-0.827742459788596,1.63937109963488,-0.504914634626017,0.61452963949252,0.841267804472622,0.836063470193036,"J02AC02","",50,0.364963503649635
"2043","Voriconazole",3.68879474809554,1.92318720154155,1.91806327805153,0.0574400522256051,0.84559234252549,0.840529796378785,"J02AC03","",23,0.167883211678832
"778","Flucytosine",-1.37070906010968,1.89149608379434,-0.724669256179501,0.470042487662617,0.841617859225156,0.836425002150571,"J02AX01","D01AE21",23,0.167883211678832
