"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"643","Ecothiopate (Echothiophate)",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"S01EB03","",1,0.0072992700729927
"9","Aceclidine",-5.79944464552637,7.9315672147212,-0.731185210756639,0.4660680624956,0.841630120718597,0.83643766566019,"S01EB08","",1,0.0072992700729927
"292","Carbonic anhydrase inhibitor",-2.15189652916343,5.61194250382586,-0.383449496800155,0.702053886005606,0.841127579694443,0.835918647881146,"S01EC","",3,0.0218978102189781
"1178","Methazolamide",1.16877040210579,8.02915771680617,0.145565754631945,0.884504434359623,0.840963729782432,0.835749425840872,"S01EC05","",1,0.0072992700729927
"1206","Metipranolol",5.61455970507692,5.62155532258503,0.998755572593939,0.319889948083728,0.842226119675786,0.837053205566795,"S01ED04","",2,0.0145985401459854
"1980","Unoprostone",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"S01EE02","",1,0.0072992700729927
"1518","Platyphylline",6.20228903431708,5.61347749091333,1.10489247429189,0.271380459021502,0.84251200417897,0.837348463332379,"S01F","",2,0.0145985401459854
"1753","Spaglumate",6.45264831635585,3.97526377569661,1.62320003915341,0.107127844160516,0.844298717403207,0.839193757318067,"S01G","",4,0.0291970802919708
"652","Emedastine",4.09539053700016,3.72227907025678,1.10023737062725,0.273394916631808,0.842498883292381,0.837334912252787,"S01GX06","",5,0.0364963503649635
"35","Alcaftadine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"S01GX11","",1,0.0072992700729927
"1266","Mydricaine",-1.55698810510986,7.96570365461274,-0.195461464877399,0.845356869368203,0.840985904220511,0.835772327309708,"S01HA30","",1,0.0072992700729927
"1472","Phenoxazine",-6.56837031770687,7.9192674963271,-0.829416397508132,0.408488737355032,0.84182800540277,0.836642038366796,"S01JA","",1,0.0072992700729927
"1430","Pegaptanib",4.61533487738533,5.70068483622044,0.809610601179157,0.41974026321731,0.841786143295246,0.836598803731155,"S01LA03","",2,0.0145985401459854
"1506","Pirenoxine",4.50604614860975,4.0203150252832,1.1208191697098,0.264566272987186,0.842557297391906,0.83739524156869,"S01X","",4,0.0291970802919708
"146","Azapentacene",8.11382396236904,5.59289332094106,1.45073819520016,0.149419078372581,0.843633609162983,0.838506842250294,"S01XA ","",2,0.0145985401459854
"1373","Otosporin (Brand name)",-3.73161641504786,5.68839361430956,-0.656005309769829,0.513056008237448,0.84149521778891,0.836298339683628,"S02A","",2,0.0145985401459854
"1427","Peanut oil (Cerumol)",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"S02D","",1,0.0072992700729927
"2057","Zeaxanthin",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"S03D","",1,0.0072992700729927
"363","Chloroacetic acid",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"V03","",1,0.0072992700729927
"1763","Stearic acid",1.70348360343013,5.69315480291914,0.299216104673049,0.765284284355821,0.841052751993965,0.835841366813439,"V03","",2,0.0145985401459854
"586","Dimercaptopropane sulphonate",2.89386361367635,5.66487232105624,0.510843572399664,0.610383768032757,0.841275623350858,0.836071545427936,"V03A","",2,0.0145985401459854
"481","Cyanide antidote",2.326318441034,4.62619692378446,0.502857634328924,0.615970945881776,0.841265112920881,0.836060690393697,"V03AB","",3,0.0218978102189781
"563","Dicobalt edetate",41.5791472779824,18.622092075219,2.23278604305223,0.0273869521319999,0.847180817572301,0.842170352574672,"V03AB","",1,0.0072992700729927
"1281","Nalorphine",0.381973576992915,4.01935974185061,0.0950334385389064,0.924444181937808,0.840947882033822,0.835733058493947,"V03AB02","",4,0.0291970802919708
"89","Amyl Nitrite",-0.0824160191807626,4.68331920453856,-0.0175977796048781,0.985988475218351,0.840936511566797,0.835721315224725,"V03AB22","",3,0.0218978102189781
"1","4-dimethylaminophenol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"V03AB27","",1,0.0072992700729927
"384","Cholinesterase",-0.242967101673809,5.61820316021617,-0.0432464072133092,0.965575813026026,0.840938546205202,0.835723416572585,"V03AB29","",2,0.0145985401459854
"864","Glutathione",6.02443163043039,4.62361289302304,1.30297059243891,0.195038717469532,0.843119235276669,0.837975603646395,"V03AB32","",3,0.0218978102189781
"1775","Sugammadex",1.7517180510813,4.04243174872176,0.433332746220194,0.66553825533917,0.841180556012475,0.835973361127639,"V03AB35","",4,0.0291970802919708
"944","Idarucizumab",5.24949654719473,5.70025672035149,0.92092282939689,0.358908181616141,0.842034227404663,0.836855021745799,"V03AB37","",2,0.0145985401459854
"1773","Sucroferric oxyhydroxide",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"V03AE05","",2,0.0145985401459854
"457","Colestilan",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"V03AE06","",1,0.0072992700729927
"1425","Patiromer calcium",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"V03AE09","",1,0.0072992700729927
"64","Amifostine",-1.40029236233285,3.70063255616371,-0.378392704782469,0.70579651840862,0.841122568752125,0.835913472645638,"V03AF05","",5,0.0364963503649635
"1632","Rasburicase",-1.0742630436192,4.12826902390055,-0.260221181662284,0.795131839858608,0.841024345889912,0.835812029361712,"V03AF07","",4,0.0291970802919708
"1398","Palifermin",4.61533487738533,5.70068483622044,0.809610601179157,0.41974026321731,0.841786143295246,0.836598803731155,"V03AF08","",2,0.0145985401459854
"1732","Sodium cellulose phosphate",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"V03AG01","",1,0.0072992700729927
"891","Helium",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"V03AN03","",1,0.0072992700729927
"1330","Nitrogen",5.05707615925966,3.57248335063027,1.41556325472237,0.159451166512264,0.843506474614488,0.838375539355947,"V03AN04","",5,0.0364963503649635
"1279","Nalfurafine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"V03AX02","",1,0.0072992700729927
"451","Cobicistat",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"V03AX03","",1,0.0072992700729927
"1214","Metyrapone",3.44765719408691,5.68038408942504,0.606940858190431,0.545018047415893,0.841414953020406,0.83621544328337,"V04CD01","",2,0.0145985401459854
"1592","Protirelin",0.131417364327659,3.43726688395083,0.0382330987859187,0.969564323465151,0.840938013640075,0.835722866546307,"V04CJ02","",6,0.0437956204379562
"930","Hydroxyethyl cellulose",-1.05700260835403,5.74235970987435,-0.184071124373565,0.854263262806653,0.840980271204612,0.835766509604763,"V07A","",2,0.0145985401459854
"2049","Xylene",-2.00419067717322,3.60363067663599,-0.556158734624866,0.579120963791238,0.841338370356054,0.83613634971199,"V07AB","",5,0.0364963503649635
"109","Anticoagulant Citrate Dextrose Solution",0.390046388880728,4.01374859932061,0.0971775833062264,0.922744834614722,0.840948419286269,0.835733613361229,"V07AC","",6,0.0437956204379562
"1793","Sulfur hexafluoride",5.24949654719473,5.70025672035149,0.92092282939689,0.358908181616141,0.842034227404663,0.836855021745799,"V08DA05","",2,0.0145985401459854
"387","Chromium",-1.79553344443632,4.02034420531391,-0.446611870213268,0.655947085075988,0.841195742563076,0.835989045597931,"V09CX04","",5,0.0364963503649635
"2053","Yttrium",1.72567636213471,5.70458565735496,0.302506871802299,0.762780841535245,0.841055329865626,0.835844029205483,"V10AA","",2,0.0145985401459854
"679","Erbium",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"V10AX04","",1,0.0072992700729927
"1692","Samarium",1.72567636213471,5.70458565735496,0.302506871802299,0.762780841535245,0.841055329865626,0.835844029205483,"V10BX02","",2,0.0145985401459854
"939","Ibritumomab tiuxetan",5.24949654719473,5.70025672035149,0.92092282939689,0.358908181616141,0.842034227404663,0.836855021745799,"V10XX02","",2,0.0145985401459854
"968","Insulin, short acting",7.8885261221459,5.59977945743709,1.40872085804542,0.161461260216111,0.84348208271455,0.838350347721585,"A10AB04","A10AB05",135,0.985401459854015
"1176","Metformin",5.29597701944431,4.63610970850456,1.14233211732011,0.255552943735396,0.842619463778833,0.837459446197812,"A10BA02","",133,0.970802919708029
"18","Acetylsalicylic acid",-6.84681787239215,3.31219187660945,-2.06715616952752,0.0408343909099914,0.846318895108543,0.841280170358003,"B01AC06","N02BA01",131,0.956204379562044
"764","Ferrous Fumarate (Iron)",-5.61080480025313,3.62995698745765,-1.5456945687345,0.124768445774238,0.843991284910579,0.838876245071581,"B03AA02","",132,0.963503649635037
"807","Folic Acid",-5.5333787079437,3.66824989938103,-1.50845194840117,0.134024244629974,0.843848496259007,0.838728774824876,"B03BB01","",132,0.963503649635037
"577","Digoxin",-0.971348730022065,3.61132467078702,-0.268972972128363,0.788404820261055,0.841030377389146,0.835818258615019,"C01AA05","",132,0.963503649635037
"829","Furosemide",3.16219170214017,4.02038702671342,0.786539126986783,0.433076858387043,0.841738627611557,0.836549730156198,"C03CA01","",133,0.970802919708029
"1759","Spironolactone",-2.93479167195787,3.59892566269492,-0.815463265156818,0.416396358117776,0.841798410641406,0.836611473285387,"C03DA01","",131,0.956204379562044
"1063","Lidocaine (Lignocaine, Xylocaine)",-6.61070539683578,4.62969097314409,-1.42789344584404,0.155877379285882,0.843550708487492,0.838421223519869,"C05AD01","C01BB01, D04AB01, S02DA01",134,0.978102189781022
"846","Gentamicin",-2.52961303791106,4.03378735236442,-0.627106194982817,0.531761471684244,0.841447196501552,0.836248743927832,"D06AX07","J01GB03",133,0.970802919708029
"538","Dexamethasone",2.53069819807765,3.2969584768715,0.767585705379899,0.444216402251382,0.841700600242212,0.836510455987858,"H02AB02","R01AD03",131,0.956204379562044
"924","Hydrocortisone",0.195855370454378,4.00193630910487,0.0489401517982144,0.961047020882971,0.84093923052984,0.835724123334097,"H02AB09","",133,0.970802919708029
"630","Doxycycline",11.1222622418518,5.56696887775213,1.9979027161982,0.0479514825413764,0.845975505533787,0.840925522108665,"J01AA02","",135,0.985401459854015
"83","Amoxicillin",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"J01CA04","J01CR02",137,1
"1953","Trimethoprim",1.9850806902319,3.99950897280613,0.496331100574861,0.620553893972809,0.841256645198261,0.836051945040827,"J01EA01","",132,0.963503649635037
"405","Ciprofloxacin",6.29866384628794,5.631075486258,1.11855432619561,0.265527930453301,0.84255081856702,0.837388550323316,"J01MA02","S03AA07",133,0.970802919708029
"1213","Metronidazole",-3.9080089445724,7.9792838141097,-0.489769387280334,0.625176627622809,0.841248242455185,0.836043266797978,"J01XD01","",136,0.992700729927007
"46","Allopurinol",2.26718024592551,3.59662813788941,0.630362706125062,0.529636275372744,0.841452501090141,0.836254222437359,"M04AA01","",131,0.956204379562044
"1414","Paracetamol (Acetaminophen)",-2.40528465616722,4.01356469208894,-0.599288871787275,0.550091550368488,0.841402990298364,0.836203088340933,"N02BE01","",133,0.970802919708029
"1470","Phenobarbital",1.10349832797513,3.33484742178974,0.330899195197034,0.741288272855175,0.841078738694604,0.83586820553705,"N03AA02","",131,0.956204379562044
"281","Carbamazepine",7.8885261221459,5.59977945743709,1.40872085804542,0.161461260216111,0.84348208271455,0.838350347721585,"N03AF01","",134,0.978102189781022
"553","Diazepam",-7.73326441878046,5.59296229989625,-1.38267773035479,0.169289407048976,0.843390256560026,0.838255510873469,"N05BA01","",135,0.985401459854015
"1688","Salbutamol",-3.86139079977408,5.61352424619336,-0.687872828266941,0.492838631173047,0.841550643279999,0.836355582403933,"R03AC02","",135,0.985401459854015
