"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"1938","Tribenoside",1.08484266950447,3.32737667117409,0.326035425716221,0.744956134483658,0.841074580171984,0.835863910669426,"C05AX05","C05CX01",7,0.0510948905109489
"1448","Pentosan polysulphate sodium",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"C05BA04","",1,0.0072992700729927
"894","Heparinoid",3.49154487113946,4.6835544320972,0.745490400882567,0.457409188382633,0.841657417887633,0.836465857818375,"C05BA51","",3,0.0218978102189781
"1256","Morrhuate",6.8866182831847,5.75743607309681,1.19612587890716,0.233966946824109,0.842779858198964,0.837625099451389,"C05BB","",2,0.0145985401459854
"1250","Monoethanolamine oleate (Ethanolamine)",-1.18303931846793,2.8976820837275,-0.408270915954349,0.683790458808725,0.841153135770544,0.835945041861381,"C05BB01","",8,0.0583941605839416
"1525","Polidocanol",3.81216569501295,2.31501416852902,1.64671376393141,0.102190464794911,0.844394711127967,0.839292898378064,"C05BB02","",15,0.109489051094891
"1742","Sodium tetradecyl sulfate",0.90208576714626,3.30901310634524,0.272614745894011,0.785610257232777,0.841032945842032,0.835820911279476,"C05BB04","",6,0.0437956204379562
"1382","Oxerutin",3.13280178960857,5.74095232289285,0.545693747902432,0.586272860732951,0.841323410911538,0.836120899793884,"C05CA","",3,0.0218978102189781
"1686","Rutoside",8.52671495008775,7.31329687183015,1.16591943408335,0.245921302841763,0.84268892470345,0.837531184529793,"C05CA01","",3,0.0218978102189781
"593","Diosmin (Diosmine)",1.51917278432244,1.92222799566596,0.790318727928069,0.430875189605633,0.841746319550088,0.836557674289435,"C05CA03","",23,0.167883211678832
"1968","Troxerutin",5.90002612414496,2.89686671000993,2.03669230060113,0.0438450862445772,0.846166589434928,0.841122871055745,"C05CA04","",9,0.0656934306569343
"910","Hidrosmin",4.66970413319995,5.60547268192067,0.833061616420172,0.406437901498238,0.841835817827045,0.836650106936129,"C05CA05","",2,0.0145985401459854
"1275","Naftazone",-7.23492245352523,7.93312440644481,-0.911989032675151,0.36357306708416,0.842013168775504,0.836833272669783,"C05CX02","",1,0.0072992700729927
"52","Alprenolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AA01","",1,0.0072992700729927
"1389","Oxprenolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AA02","",2,0.0145985401459854
"1494","Pindolol",-1.50857844808312,4.01705726356626,-0.375543177281927,0.707908695614172,0.841119774227842,0.835910586497608,"C07AA03","",5,0.0364963503649635
"1583","Propranolol",5.33175588531631,3.03056913427735,1.7593249482453,0.0810291807208092,0.844871816964849,0.83978564702927,"C07AA05","",129,0.941605839416058
"1897","Timolol",1.61585767412422,3.36946966282094,0.479558457508537,0.632399960406662,0.841235387315736,0.836029990178547,"C07AA06","S01ED01",126,0.91970802919708
"1751","Sotalol",4.09439898119561,1.94744162243083,2.10245017567454,0.037569749052956,0.846497790717475,0.841464931396737,"C07AA07","",29,0.211678832116788
"1271","Nadolol",1.84507866493235,2.9503417911022,0.62537793773482,0.532891105097983,0.841444392329118,0.836245847815319,"C07AA12","",9,0.0656934306569343
"1158","Mepindolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AA14","",1,0.0072992700729927
"301","Carteolol",1.183743454398,2.76836991917507,0.427595837607836,0.669699193445128,0.841174135960842,0.835966730582508,"C07AA15","",10,0.072992700729927
"1847","Tertatolol",2.32699672650042,5.71538002950308,0.407146456489043,0.68461388981205,0.841151943560215,0.83594381056219,"C07AA16","",2,0.0145985401459854
"219","Bopindolol",-2.39033859518792,5.65717741802332,-0.422532018807204,0.673380496322356,0.841168539818877,0.83596095096048,"C07AA17","",2,0.0145985401459854
"248","Bupranolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AA19","",1,0.0072992700729927
"1437","Penbutolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AA23","",1,0.0072992700729927
"441","Cloranolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AA27","",1,0.0072992700729927
"1531","Practolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AB01","",1,0.0072992700729927
"1211","Metoprolol",4.4765921414516,1.50890013434912,2.96679153215307,0.00362189774805312,0.851639754698354,0.846775484360595,"C07AB02","",63,0.45985401459854
"136","Atenolol",1.02312422835529,2.60503617217538,0.392748568823484,0.695190573915798,0.841136967240756,0.835928343215863,"C07AB03","",127,0.927007299270073
"8","Acebutolol",1.06033051790148,2.96398705840618,0.357737904048625,0.721157620632244,0.84110278890484,0.835893044278769,"C07AB04","",9,0.0656934306569343
"200","Betaxolol",0.922216302166507,1.6248199364147,0.567580617087609,0.571362768362463,0.84135501866356,0.836153543865644,"C07AB05","",46,0.335766423357664
"203","Bevantolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AB06","",1,0.0072992700729927
"215","Bisoprolol",4.46233059554918,1.47708906303941,3.02103015126728,0.00306966299298882,0.852007209687336,0.847154987054134,"C07AB07","",48,0.35036496350365
"341","Celiprolol",4.63608208233831,4.66118332622141,0.994614834447319,0.321892253755266,0.842215531193926,0.837042269921596,"C07AB08","",3,0.0218978102189781
"692","Esmolol",1.61456273956849,2.2092417143735,0.730822131894404,0.466289025338784,0.841629434652219,0.836436957099832,"C07AB09","",16,0.116788321167883
"666","Epanolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AB10","",1,0.0072992700729927
"1292","Nebivolol",5.85882814068965,2.27431524790777,2.57608444831007,0.011184912585028,0.849142051959777,0.84419588972895,"C07AB12","",17,0.124087591240876
"1812","Talinolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AB13","",1,0.0072992700729927
"1024","Landiolol",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"C07AB14","",1,0.0072992700729927
"1013","Labetalol",-0.591990077811289,1.49829603166104,-0.395108887230381,0.693452496401923,0.84113938562828,0.835930840894781,"C07AG01","",53,0.386861313868613
"302","Carvedilol",1.08313856825489,1.6133710909048,0.671351169213932,0.503266022292668,0.84152158473576,0.836325571120539,"C07AG02","",77,0.562043795620438
"78","Amlodipine",2.24821172503845,1.91791405082607,1.17221714084117,0.243393843591561,0.842707700035947,0.837550575446962,"C08CA01","",109,0.795620437956204
"753","Felodipine",3.61928212374824,2.00263160841085,1.8072630575427,0.0731854820973247,0.845083550987929,0.840004323151467,"C08CA02","",23,0.167883211678832
"994","Isradipine",1.62108082866889,3.11076523349196,0.521119630377623,0.603228065640862,0.841289389387287,0.836085762809821,"C08CA03","",8,0.0583941605839416
"1302","Nicardipine",-1.25157912707231,2.00224694395769,-0.625087295475354,0.533081197002502,0.841443921499853,0.836245361549029,"C08CA04","",23,0.167883211678832
"1310","Nifedipine",-2.16887964404551,2.88077305263216,-0.752881120594974,0.452971682319533,0.841671724308972,0.836480633302709,"C08CA05","",128,0.934306569343066
"1321","Nimodipine",2.82055451768755,1.652870064905,1.70645870935394,0.0904669491573752,0.844644272433309,0.839550642021286,"C08CA06","",43,0.313868613138686
"1323","Nisoldipine",4.95461686389822,7.92188756297779,0.625433878543437,0.532854521509259,0.841444482975869,0.836245941434095,"C08CA07","",1,0.0072992700729927
"1327","Nitrendipine",5.58236698115052,2.3853675642715,2.34025441813006,0.020894292785911,0.847769976518586,0.84277882820772,"C08CA08","",14,0.102189781021898
"1014","Lacidipine",3.89203463513124,2.41074519816323,1.61445292438895,0.109012672949703,0.844263330157739,0.839157209835042,"C08CA09","",14,0.102189781021898
"1319","Nilvadipine",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"C08CA10","",1,0.0072992700729927
"1112","Manidipine",4.4120209205131,7.90610882239339,0.558052136598022,0.577831433508034,0.841341106979929,0.836139176061238,"C08CA11","",1,0.0072992700729927
"1043","Lercanidipine",6.45727772395927,2.33182503680154,2.7691947817905,0.00649771050867333,0.850342960192072,0.845436172001648,"C08CA13","",14,0.102189781021898
"395","Cilnidipine",7.43290890190979,7.9251110415927,0.937893344698929,0.35015226277857,0.842074779614374,0.836896903536157,"C08CA14","",1,0.0072992700729927
"2012","Verapamil",4.87173165376941,2.12971883515623,2.28749991470684,0.023889080877424,0.847477876518496,0.842477151158447,"C08DA01","",118,0.861313868613139
"583","Diltiazem",1.24539598430372,1.57767730501528,0.789385751030789,0.431418049449536,0.841744417472793,0.836555709848951,"C08DB01","",63,0.45985401459854
"279","Captopril",0.279492725796253,1.49327855223956,0.187167173450044,0.851840472440421,0.840981768912439,0.835768056417765,"C09AA01","",91,0.664233576642336
"657","Enalapril",2.04324439274818,1.89123154006318,1.08037770598935,0.282105137348984,0.842443505016144,0.837277718295362,"C09AA02","",108,0.788321167883212
"1072","Lisinopril",3.66772033114964,1.51603891261617,2.41927848990393,0.0170273028111846,0.848217806782814,0.843241341431431,"C09AA03","",52,0.37956204379562
"1456","Perindopril",1.98533855762931,1.81388642439935,1.0945219782913,0.275882328475576,0.842482846665975,0.837318349835352,"C09AA04","",30,0.218978102189781
"1628","Ramipril",3.05414096313854,1.68843806992391,1.80885578070161,0.0729360678580535,0.845090673392731,0.840011679077739,"C09AA05","",41,0.299270072992701
"1614","Quinapril",5.81203141481706,2.23314046260629,2.60262688896598,0.0103976516953763,0.849303080810433,0.844362198214054,"C09AA06","",18,0.131386861313869
"171","Benazepril",4.60994755530047,3.37892905058746,1.36432209326768,0.174977664165131,0.843326502040641,0.838189666041974,"C09AA07","",7,0.0510948905109489
"394","Cilazapril",4.14680017084071,2.64449090050142,1.56809016436942,0.119450205914405,0.84407869751912,0.838966523667288,"C09AA08","",13,0.0948905109489051
"819","Fosinopril",7.06522489521872,2.06354792234641,3.42382399686896,0.000841398516135897,0.854880184119916,0.850122157369749,"C09AA09","",20,0.145985401459854
"1926","Trandolapril",6.41164967479953,2.63832456056394,2.43019747101511,0.0165463029565312,0.848280642605902,0.84330623744544,"C09AA10","",12,0.0875912408759124
"1757","Spirapril",1.70731623301699,4.0363894775701,0.422981043455894,0.673053741804477,0.841169033368444,0.835961460691999,"C09AA11","",4,0.0291970802919708
"520","Delapril",4.4120209205131,7.90610882239339,0.558052136598022,0.577831433508034,0.841341106979929,0.836139176061238,"C09AA12","",2,0.0145985401459854
"1244","Moexipril",3.8128429022404,4.69544334877102,0.812030434407939,0.418355764078388,0.84179120484915,0.836604031237646,"C09AA13","",3,0.0218978102189781
"2061","Zofenopril",4.23396800919446,3.70806861541102,1.14182569103435,0.255762608628083,0.84261798733468,0.837457921345653,"C09AA15","",6,0.0437956204379562
"952","Imidapril",2.5871786655178,2.84750423053346,0.908577637137736,0.365364452232655,0.842005180170185,0.836825022142978,"C09AA16","",10,0.072992700729927
"1355","Olmesartan",5.91243657719794,3.16080239490459,1.87054925886197,0.0638037450246396,0.845370864477495,0.840301056755446,"C09CA","",7,0.0510948905109489
"1087","Losartan",1.29716808196186,1.5449832807385,0.839600077317218,0.402774923675817,0.841849914926898,0.836664666235977,"C09CA01","",67,0.489051094890511
"676","Eprosartan",5.14661759937413,2.47775811343958,2.07712672655915,0.0398883362239181,0.846369168274473,0.841332091824455,"C09CA02","",13,0.0948905109489051
"1997","Valsartan",1.86475576629954,1.72637933188168,1.08015413059135,0.28220426753373,0.842442887102803,0.837277080122567,"C09CA03","",40,0.291970802919708
"978","Irbesartan",1.45958639195959,1.818379901096,0.802685066569336,0.423717721247491,0.841771738896745,0.836583927057294,"C09CA04","",27,0.197080291970803
"274","Candesartan",1.20093787985218,1.70546029567333,0.704172288794354,0.482667429903082,0.841579992435956,0.836385893827298,"C09CA06","",33,0.240875912408759
"1828","Telmisartan",1.99780508107958,2.01636550031712,0.990795111682568,0.323746656325687,0.84220580134976,0.837032221066146,"C09CA07","",24,0.175182481751825
"44","Aliskiren",4.50499456271254,3.73787340724751,1.20522930337277,0.230447336602574,0.842807698197958,0.837653852237235,"C09XA02","",6,0.0437956204379562
"1725","Simvastatin",0.899863262693198,1.50572633471505,0.597627365575362,0.551196284343231,0.841400412604487,0.836200426132503,"C10AA01","",86,0.627737226277372
"1089","Lovastatin",3.44270411471381,2.05129617787794,1.67830669790224,0.0958470571581254,0.844525670291811,0.839428151284985,"C10AA02","",22,0.160583941605839
"1540","Pravastatin",1.86141808056714,1.97278782220925,0.943547024982452,0.347265972178247,0.842088449209708,0.836911021314944,"C10AA03","",25,0.182481751824818
"805","Fluvastatin",2.28777521226974,1.93048208135997,1.18507974477446,0.238289233652724,0.84274634740623,0.83759048994414,"C10AA04","",26,0.18978102189781
"138","Atorvastatin",1.1505636640701,1.64517023619748,0.699358424286485,0.485659313858452,0.841571254107574,0.836376868996347,"C10AA05","",71,0.518248175182482
"1676","Rosuvastatin",1.71578665395867,1.79602871048641,0.955322509011558,0.341303759172114,0.842117176273729,0.836940690249916,"C10AA07","",31,0.226277372262774
"431","Clofibrate",-3.90043912578906,4.65875574805307,-0.837227649768737,0.404101684206123,0.841844787459483,0.836659370654876,"C10AB01","",3,0.0218978102189781
"205","Bezafibrate",-2.53127493911006,2.2222498170725,-1.1390595781192,0.256909938867595,0.842609934026453,0.837449603994534,"C10AB02","",19,0.138686131386861
"844","Gemfibrozil",1.55722714409364,1.78622523217569,0.871797753185287,0.385031147984172,0.84192090341724,0.836737982217805,"C10AB04","",30,0.218978102189781
"757","Fenofibrate",2.40022576706772,1.73548373489408,1.38302982552251,0.169181684559267,0.843391487307713,0.838256781973539,"C10AB05","",40,0.291970802919708
"404","Ciprofibrate",2.61413450334666,2.10417385151937,1.24235670995486,0.216487726050333,0.842923321168934,0.837773266125293,"C10AB08","",19,0.138686131386861
"459","Colestyramine (Cholestyramine)",-1.1076084852578,1.93667562923635,-0.571912233797531,0.568433709234137,0.841361419921703,0.836160155001103,"C10AC01","",25,0.182481751824818
"458","Colestipol",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"C10AC02","",1,0.0072992700729927
"456","Colesevelam",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"C10AC04","",1,0.0072992700729927
"1309","Nicotinyl alcohol (Nicotinyl tartrate, Pyridylcarbinol)",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"C10AD05","C04AC02",1,0.0072992700729927
"1033","Laropiprant",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"C10AD52","",1,0.0072992700729927
"1359","Omega 3 Fatty Acids",3.65381235591454,3.24356317881631,1.12648101932392,0.26217287988423,0.842573548696269,0.837412025702704,"C10AX06","",8,0.0583941605839416
"738","Ezetimibe",1.76481918639452,2.03238854754074,0.868347338667112,0.386909166385008,0.841913171353419,0.836729996643695,"C10AX09","",22,0.160583941605839
"988","Isosorbide",-5.14123302848963,2.30196838997363,-2.23340730953674,0.0273448482928471,0.847184156678753,0.842173801160023,"CO1DA","",13,0.0948905109489051
"1876","Thymol",2.14902029927837,3.31122467229694,0.64901071716998,0.517551347062576,0.84148339924552,0.836286133647012,"D01","",6,0.0437956204379562
"1289","Natamycin",-0.5618616791225,1.71992041879328,-0.326678881757046,0.74447055373158,0.841075126804951,0.835864475224785,"D01AA02","",29,0.211678832116788
"878","Griseofulvin",-3.84699124834901,1.6696280638022,-2.30410073462012,0.0229083926889053,0.847569196915726,0.842571465667062,"D01AA08","D01BA01",94,0.686131386861314
"444","Clotrimazole",2.98769259301147,1.64521066125743,1.81599394130354,0.0718268940965292,0.845122663104272,0.840044717632281,"D01AC01","G01AF02",105,0.766423357664234
"642","Econazole",0.464932244939313,1.49566828118922,0.310852513746992,0.756443223992724,0.841061993590502,0.835850911413141,"D01AC03","G01AF05",44,0.321167883211679
